benchmark_group,dataset,family,distribution,structure,n_samples,n_features,n_clusters_true,seed,normalized,k,k_max,reference_method,hai_definition,method,method_key,status,error,fit_seconds,extract_seconds,total_seconds,workflow_seconds_contribution,n_clusters_found,ari_vs_hdbscan_generic,ari_vs_true,hai,mst_edge_jaccard,mst_common_edges,mst_method_edges,mst_reference_edges,mst_weight_mae_common,mst_weight_rmse_common
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,16,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6664885220234282,4.167721461009933,0.6664885220234282,0,1.0,,0.999765557732,0.936664729808251,9672,9999,9999,0.00015736748067884943,0.0021024652598371353
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.9859775609802455,0.0,5.9859775609802455,5.9859775609802455,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.62014385999646,0.0,4.62014385999646,4.62014385999646,0,1.0,,0.999999718816,0.04406390310117991,844,9999,9999,5.061775117011377e-16,7.544624677611108e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.686628611991182,3.9839057389763184,0.686628611991182,0,1.0,,0.99978122076,0.9228846153846154,9598,9999,9999,0.00013732991936897,0.002094552198577522
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6808004080085084,4.182033346995013,0.6808004080085084,0,1.0,,0.99978122076,0.9228846153846154,9598,9999,9999,0.00013732991936897,0.002094552198577522
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,14,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.9338373340142425,0.0,5.9338373340142425,5.9338373340142425,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,14,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.681646332988748,0.0,4.681646332988748,4.681646332988748,0,1.0,,0.999999678792,0.048607833883907506,927,9999,9999,5.327154275655552e-16,7.72909963527943e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,14,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.663254956016317,3.9605320830014534,0.663254956016317,0,1.0,,0.999784865852,0.9310544611819235,9642,9999,9999,0.00013229283809176472,0.002047780676932121
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,14,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6789647949917708,4.180197733978275,0.6789647949917708,0,1.0,,0.999784865852,0.9310544611819235,9642,9999,9999,0.00013229283809176472,0.002047780676932121
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,13,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.961136006982997,0.0,5.961136006982997,5.961136006982997,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,13,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.680360074999044,0.0,4.680360074999044,4.680360074999044,0,1.0,,0.999999692952,0.05285879751500474,1004,9999,9999,5.316685560157124e-16,7.7020589129267e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,13,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6870655950042419,3.9843427219893783,0.6870655950042419,0,1.0,,0.999810980772,0.91350110037317,9547,9999,9999,0.0001454301100747608,0.00248244667342261
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,13,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6676155010063667,4.168848439992871,0.6676155010063667,0,1.0,,0.999810980772,0.91350110037317,9547,9999,9999,0.0001454301100747608,0.00248244667342261
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,12,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.913047024019761,0.0,5.913047024019761,5.913047024019761,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,12,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.734015069989255,0.0,4.734015069989255,4.734015069989255,0,1.0,,0.999999580228,0.05843124801524294,1104,9999,9999,5.189085875965405e-16,7.75199846422782e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,12,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6831735899904743,3.9804507169756107,0.6831735899904743,0,1.0,,0.999792605536,0.9087525054882123,9521,9999,9999,0.00012045682387408999,0.002270489887379714
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,12,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6974264260206837,4.198659365007188,0.6974264260206837,0,1.0,,0.999792605536,0.9087525054882123,9521,9999,9999,0.00012045682387408999,0.002270489887379714
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,11,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.8877711899986025,0.0,5.8877711899986025,5.8877711899986025,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,11,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.81585624901345,0.0,4.81585624901345,4.81585624901345,0,1.0,,0.99999950944,0.062649450023912,1179,9999,9999,5.371257109806525e-16,7.867091124365476e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,11,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.7059442529862281,4.0032213799713645,0.7059442529862281,0,1.0,,0.999812957488,0.8986043862147536,9465,9999,9999,0.00013377011200195788,0.003007902912045772
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,11,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6954296269977931,4.1966625659842975,0.6954296269977931,0,1.0,,0.999812957488,0.8986043862147536,9465,9999,9999,0.00013377011200195788,0.003007902912045772
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,10,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.8939209659874905,0.0,5.8939209659874905,5.8939209659874905,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,10,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.8044979620026425,0.0,4.8044979620026425,4.8044979620026425,0,1.0,,0.999999594324,0.07170418006430868,1338,9999,9999,5.522903177806458e-16,7.987038731703325e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,10,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6906942449859343,3.9879713719710708,0.6906942449859343,0,1.0,,0.999878838932,0.8935706845942619,9437,9999,9999,8.342263479570221e-05,0.0019486150478689197
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,10,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6831862629915122,4.184419201978017,0.6831862629915122,0,1.0,,0.999878838932,0.8935706845942619,9437,9999,9999,8.342263479570221e-05,0.0019486150478689197
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,9,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.940375820995541,0.0,5.940375820995541,5.940375820995541,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,9,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.858789287973195,0.0,4.858789287973195,4.858789287973195,0,1.0,,0.999999538076,0.08267013155757674,1527,9999,9999,5.3337237122790755e-16,7.6573523076312665e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,9,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.714258775988128,4.0115359029732645,0.714258775988128,0,1.0,,0.999907340076,0.878099173553719,9350,9999,9999,5.751074039663797e-05,0.0015599931096895456
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,9,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.7140496030042414,4.215282541990746,0.7140496030042414,0,1.0,,0.999907340076,0.878099173553719,9350,9999,9999,5.751074039663797e-05,0.0015599931096895456
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,8,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.879749251995236,0.0,5.879749251995236,5.879749251995236,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,8,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.893272940011229,0.0,4.893272940011229,4.893272940011229,0,1.0,,0.999999475848,0.09704317296615284,1769,9999,9999,5.442540457631067e-16,7.787637980762977e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,8,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6857408469950315,3.983017973980168,0.6857408469950315,0,1.0,,0.999926287496,0.867052562785921,9287,9999,9999,3.7690901066212746e-05,0.0011172527119438019
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,8,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6915973649884108,4.192830303974915,0.6915973649884108,0,1.0,,0.999926287496,0.867052562785921,9287,9999,9999,3.7690901066212746e-05,0.0011172527119438019
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,7,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.8789933120133355,0.0,5.8789933120133355,5.8789933120133355,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,7,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.954674970998894,0.0,4.954674970998894,4.954674970998894,0,1.0,,0.999999568064,0.11908226077224399,2128,9999,9999,5.534420040048713e-16,8.022122055169063e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,7,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.693146275007166,3.9904234019923024,0.693146275007166,0,1.0,,0.999933871836,0.8443235266992529,9155,9999,9999,4.1506414183084665e-05,0.0016602947461412966
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,7,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6924407799961045,4.193673718982609,0.6924407799961045,0,1.0,,0.999933871836,0.8443235266992529,9155,9999,9999,4.1506414183084665e-05,0.0016602947461412966
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,6,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.853572944004554,0.0,5.853572944004554,5.853572944004554,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,6,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,5.004469252016861,0.0,5.004469252016861,5.004469252016861,0,1.0,,0.999998933188,0.14274285714285714,2498,9999,9999,5.637337407664326e-16,8.161463236407069e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,6,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.717924527998548,4.015201654983684,0.717924527998548,0,1.0,,0.999950143176,0.8226394458621947,9026,9999,9999,1.8309253863312787e-05,0.0007777380324361279
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,6,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.7187062599987257,4.21993919898523,0.7187062599987257,0,1.0,,0.999950143176,0.8226394458621947,9026,9999,9999,1.8309253863312787e-05,0.0007777380324361279
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,5,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.874064331990667,0.0,5.874064331990667,5.874064331990667,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,5,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.86786268799915,0.0,4.86786268799915,4.86786268799915,2,1.0,,0.999998812164,0.18901242642249835,3179,9999,9999,5.668807843886612e-16,8.239730349603883e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,5,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.7187551009992603,4.016032227984397,0.7187551009992603,0,0.0,,0.999957871672,0.7858546168958742,8800,9999,9999,2.4826857810550385e-05,0.0013039460283325705
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,5,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.714058635989204,4.2152915749757085,0.714058635989204,0,0.0,,0.999957871672,0.7858546168958742,8800,9999,9999,2.4826857810550385e-05,0.0013039460283325705
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.916258770012064,0.0,5.916258770012064,5.916258770012064,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.770948577992385,0.0,4.770948577992385,4.770948577992385,2,1.0,,0.999998515004,0.26425591098748263,4180,9999,9999,5.658418975266588e-16,8.189176581257479e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.7024228960217442,3.9997000230068807,0.7024228960217442,0,0.0,,0.99997966396,0.7342815020379846,8467,9999,9999,3.9142911859521765e-06,0.00024540790624371473
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.7026742459856905,4.203907184972195,0.7026742459856905,0,0.0,,0.99997966396,0.7342815020379846,8467,9999,9999,3.9142911859521765e-06,0.00024540790624371473
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.92744317301549,0.0,5.92744317301549,5.92744317301549,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.509684907010524,0.0,4.509684907010524,4.509684907010524,2,1.0,,0.999998308972,0.43447385409941897,6057,9999,9999,5.950516802283487e-16,8.467400298192735e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6926794950268231,3.9899566220119596,0.6926794950268231,2,0.07353493281782927,,0.99997597002,0.6694214876033058,8019,9999,9999,1.4546138045367608e-05,0.0009573836316864821
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6876008019899018,4.188833740976406,0.6876008019899018,2,0.07353493281782927,,0.99997597002,0.6694214876033058,8019,9999,9999,1.4546138045367608e-05,0.0009573836316864821
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.155041163001442,0.0,6.155041163001442,6.155041163001442,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.453823995019775,0.0,4.453823995019775,4.453823995019775,2,1.0,,1.0,1.0,9999,9999,9999,6.145032810766543e-16,8.700277526282332e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.7168147810152732,4.01409190800041,0.7168147810152732,2,-0.10315855458834969,,0.999999949688,1.0,9999,9999,9999,6.462972507698725e-08,1.1843304343401636e-07
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.7154014499974437,4.216634388983948,0.7154014499974437,2,-0.10315855458834969,,0.999999949688,1.0,9999,9999,9999,6.462972507698725e-08,1.1843304343401636e-07
