benchmark_group,dataset,family,distribution,structure,n_samples,n_features,n_clusters_true,seed,normalized,k,k_max,reference_method,hai_definition,method,method_key,status,error,fit_seconds,extract_seconds,total_seconds,workflow_seconds_contribution,n_clusters_found,ari_vs_hdbscan_generic,ari_vs_true,hai,mst_edge_jaccard,mst_common_edges,mst_method_edges,mst_reference_edges,mst_weight_mae_common,mst_weight_rmse_common
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,31,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,18.358122620003996,0.3045863129955251,18.66270893299952,0.3045863129955251,10,1.0,1.0,0.8359999310719997,0.9661750245821042,4913,4999,4999,2.30085128010013e-07,2.86299602931497e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,31,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.0383537500165403,0.3049768490018323,1.3433305990183726,0.3049768490018323,10,1.0,1.0,0.8999999310720003,0.9661750245821042,4913,4999,4999,2.30085128010013e-07,2.86299602931497e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,30,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.796702767984243,0.0,1.796702767984243,1.796702767984243,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,30,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6521686410123948,0.0,0.6521686410123948,0.6521686410123948,10,1.0,1.0,0.9999999064,0.03135960387868785,304,4999,4999,1.8228109080621977e-14,2.3110049815129225e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,30,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,18.358122620003996,0.30535087201860733,18.663473492022604,0.30535087201860733,10,1.0,1.0,0.8359999336959998,0.9642436149312377,4908,4999,4999,2.2208964471382744e-07,2.770174353434651e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,30,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.0383537500165403,0.30290194001281634,1.3412556900293566,0.30290194001281634,10,1.0,1.0,0.8999999336960003,0.9642436149312377,4908,4999,4999,2.2208964471382744e-07,2.770174353434651e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,29,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.816136125009507,0.0,1.816136125009507,1.816136125009507,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,29,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7397177469974849,0.0,0.7397177469974849,0.7397177469974849,10,1.0,1.0,0.999999926656,0.03274455118272906,317,4999,4999,1.7215811671442965e-14,2.189504252896038e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,29,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,18.358122620003996,0.3033345139992889,18.661457134003285,0.3033345139992889,10,1.0,1.0,0.8359999561279998,0.9596236769894159,4896,4999,4999,2.265921932211606e-07,2.8215830904623385e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,29,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.0383537500165403,0.3049807340139523,1.3433344840304926,0.3049807340139523,10,1.0,1.0,0.8999999561280003,0.9596236769894159,4896,4999,4999,2.265921932211606e-07,2.8215830904623385e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,28,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.8035948580072727,0.0,1.8035948580072727,1.8035948580072727,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,28,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7233567649964243,0.0,0.7233567649964243,0.7233567649964243,10,1.0,1.0,0.999999882016,0.03381242891117775,327,4999,4999,1.665266633388828e-14,2.176878138280013e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,28,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,18.358122620003996,0.30510605801828206,18.66322867802228,0.30510605801828206,10,1.0,1.0,0.8359999218879999,0.9619309262166404,4902,4999,4999,2.207706147693564e-07,2.7857507263432965e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,28,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.0383537500165403,0.30672243898152374,1.345076188998064,0.30672243898152374,10,1.0,1.0,0.8999999218880003,0.9619309262166404,4902,4999,4999,2.207706147693564e-07,2.7857507263432965e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,27,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.8177769119793084,0.0,1.8177769119793084,1.8177769119793084,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,27,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7600312819995452,0.0,0.7600312819995452,0.7600312819995452,10,1.0,1.0,0.99999991344,0.035847492747617074,346,4999,4999,1.660842305046188e-14,2.083545804617977e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,27,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,18.358122620003996,0.30577230799826793,18.663894928002264,0.30577230799826793,10,1.0,1.0,0.8359999361279998,0.9638577882537812,4907,4999,4999,2.248936076087789e-07,2.836214828573097e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,27,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.0383537500165403,0.3162144779926166,1.3545682280091569,0.3162144779926166,10,1.0,1.0,0.8999999361280002,0.9638577882537812,4907,4999,4999,2.248936076087789e-07,2.836214828573097e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,26,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.798054803017294,0.0,1.798054803017294,1.798054803017294,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,26,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7466112909896765,0.0,0.7466112909896765,0.7466112909896765,10,1.0,1.0,0.999999954592,0.03670676068021568,354,4999,4999,1.65893664154159e-14,2.1174865882969418e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,26,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,18.358122620003996,0.3168762960121967,18.674998916016193,0.3168762960121967,10,1.0,1.0,0.8359999621759998,0.9596236769894159,4896,4999,4999,2.2298855571484145e-07,2.790152280777236e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,26,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.0383537500165403,0.3249427250120789,1.3632964750286192,0.3249427250120789,10,1.0,1.0,0.8999999621760003,0.9596236769894159,4896,4999,4999,2.2298855571484145e-07,2.790152280777236e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,25,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.8809912060096394,0.0,1.8809912060096394,1.8809912060096394,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,25,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7588551010121591,0.0,0.7588551010121591,0.7588551010121591,10,1.0,1.0,0.999999908288,0.03735214774849554,360,4999,4999,1.6996280925872676e-14,2.2573103025611744e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,25,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,18.358122620003996,0.3189452149963472,18.677067835000344,0.3189452149963472,10,1.0,1.0,0.8359999401279998,0.9615460074553659,4901,4999,4999,2.27439372130344e-07,2.845583026910961e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,25,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.0383537500165403,0.30750894400989637,1.3458626940264367,0.30750894400989637,10,1.0,1.0,0.8999999401280002,0.9615460074553659,4901,4999,4999,2.27439372130344e-07,2.845583026910961e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,24,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.8267993819899857,0.0,1.8267993819899857,1.8267993819899857,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,24,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.8252427680126857,0.0,0.8252427680126857,0.8252427680126857,10,1.0,1.0,0.99999988336,0.03821391484942887,368,4999,4999,1.7506527628518637e-14,2.1827121176597152e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,24,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,18.358122620003996,0.3171217179915402,18.675244337995537,0.3171217179915402,10,1.0,1.0,0.8359999399999999,0.9531158429380738,4879,4999,4999,2.25054757098737e-07,2.828780016404062e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,24,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.0383537500165403,0.3117648460029159,1.3501185960194562,0.3117648460029159,10,1.0,1.0,0.8999999400000003,0.9531158429380738,4879,4999,4999,2.25054757098737e-07,2.828780016404062e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,23,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.8681198400154244,0.0,1.8681198400154244,1.8681198400154244,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,23,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7536158650182188,0.0,0.7536158650182188,0.7536158650182188,10,1.0,1.0,0.999999839776,0.03983359334373375,383,4999,4999,1.825055917242816e-14,2.300249006685847e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,23,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,18.358122620003996,0.31936537800356746,18.677487998007564,0.31936537800356746,10,1.0,1.0,0.8359998615999998,0.9577051106324652,4891,4999,4999,2.222168410287813e-07,2.7917128180150643e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,23,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.0383537500165403,0.3225379470095504,1.3608916970260907,0.3225379470095504,10,1.0,1.0,0.8999998616000002,0.9577051106324652,4891,4999,4999,2.222168410287813e-07,2.7917128180150643e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,22,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.881208639999386,0.0,1.881208639999386,1.881208639999386,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,22,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7292019780143164,0.0,0.7292019780143164,0.7292019780143164,10,1.0,1.0,0.999999896128,0.04004993238323104,385,4999,4999,1.760900227940534e-14,2.2364837695815735e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,22,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,18.358122620003996,0.3156195969786495,18.673742216982646,0.3156195969786495,10,1.0,1.0,0.8359999226239998,0.9504486929379633,4872,4999,4999,2.2423934740218838e-07,2.8027483867125337e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,22,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.0383537500165403,0.32096102301147766,1.359314773028018,0.32096102301147766,10,1.0,1.0,0.8999999226240003,0.9504486929379633,4872,4999,4999,2.2423934740218838e-07,2.8027483867125337e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,21,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.9000844560214318,0.0,1.9000844560214318,1.9000844560214318,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,21,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7294562259921804,0.0,0.7294562259921804,0.7294562259921804,10,1.0,1.0,0.999999901376,0.041783890799208086,401,4999,4999,1.7364884814087237e-14,2.2511363605657686e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,21,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,18.358122620003996,0.3195422629942186,18.677664882998215,0.3195422629942186,10,1.0,1.0,0.835999949376,0.9493078572821213,4869,4999,4999,2.2647023809611807e-07,2.822347802730738e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,21,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.0383537500165403,0.32916611002292484,1.3675198600394651,0.32916611002292484,10,1.0,1.0,0.8999999493760003,0.9493078572821213,4869,4999,4999,2.2647023809611807e-07,2.822347802730738e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,20,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.8450582459918223,0.0,1.8450582459918223,1.8450582459918223,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,20,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7068425549950916,0.0,0.7068425549950916,0.7068425549950916,10,1.0,1.0,0.999999902752,0.04614418750653971,441,4999,4999,1.810695710275278e-14,2.2895323442115073e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,20,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,18.358122620003996,0.32668172000558116,18.684804340009578,0.32668172000558116,10,1.0,1.0,0.8359999300159998,0.952734375,4878,4999,4999,2.2141181051511157e-07,2.7888874240653025e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,20,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.0383537500165403,0.33435289200861007,1.3727066420251504,0.33435289200861007,10,1.0,1.0,0.8999999300160003,0.952734375,4878,4999,4999,2.2141181051511157e-07,2.7888874240653025e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,19,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.8690072859753855,0.0,1.8690072859753855,1.8690072859753855,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,19,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7350127370154951,0.0,0.7350127370154951,0.7350127370154951,10,1.0,1.0,0.999999887424,0.0486679253199077,464,4999,4999,1.734627767095374e-14,2.2773508553484974e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,19,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,18.358122620003996,0.32533304998651147,18.683455669990508,0.32533304998651147,10,1.0,1.0,0.8359999170879999,0.9421134421134422,4850,4999,4999,2.228101094642389e-07,2.793992249646603e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,19,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.0383537500165403,0.3168747200106736,1.355228470027214,0.3168747200106736,10,1.0,1.0,0.8999999170880002,0.9421134421134422,4850,4999,4999,2.228101094642389e-07,2.793992249646603e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,18,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.837951329012867,0.0,1.837951329012867,1.837951329012867,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,18,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7656704230175819,0.0,0.7656704230175819,0.7656704230175819,10,1.0,1.0,0.99999984176,0.050651534258091636,482,4999,4999,1.7416220609534718e-14,2.1774102540429454e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,18,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,18.358122620003996,0.3221681250142865,18.680290745018283,0.3221681250142865,10,1.0,1.0,0.8359998775359998,0.9349719372943681,4831,4999,4999,2.2176235441291772e-07,2.7976500213066293e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,18,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.0383537500165403,0.31668044900288805,1.3550341990194283,0.31668044900288805,10,1.0,1.0,0.8999998775360003,0.9349719372943681,4831,4999,4999,2.2176235441291772e-07,2.7976500213066293e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,17,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.8463450340204872,0.0,1.8463450340204872,1.8463450340204872,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,17,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7950947470089886,0.0,0.7950947470089886,0.7950947470089886,10,1.0,1.0,0.99999982672,0.05264266161297115,500,4999,4999,1.7618795311591384e-14,2.2680527673167272e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,17,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,18.358122620003996,0.32714491500519216,18.68526753500919,0.32714491500519216,10,1.0,1.0,0.8359998797439998,0.9474094273470978,4864,4999,4999,2.2554049011783589e-07,2.837425233730694e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,17,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.0383537500165403,0.3253759710059967,1.363729721022537,0.3253759710059967,10,1.0,1.0,0.8999998797440003,0.9474094273470978,4864,4999,4999,2.2554049011783589e-07,2.837425233730694e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,16,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.8811732309986837,0.0,1.8811732309986837,1.8811732309986837,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,16,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7027094750083052,0.0,0.7027094750083052,0.7027094750083052,10,1.0,1.0,0.999999790784,0.05453011285729353,517,4999,4999,1.8004080925449347e-14,2.3074130531159994e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,16,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,18.358122620003996,0.3219206470239442,18.68004326702794,0.3219206470239442,10,1.0,1.0,0.8359998636159999,0.9260258139086881,4807,4999,4999,2.2756624817832888e-07,2.8370680762004104e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,16,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.0383537500165403,0.32515950402012095,1.3635132540366612,0.32515950402012095,10,1.0,1.0,0.8999998636160003,0.9260258139086881,4807,4999,4999,2.2756624817832888e-07,2.8370680762004104e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.8992565399967134,0.0,1.8992565399967134,1.8992565399967134,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.701116403011838,0.0,0.701116403011838,0.701116403011838,10,1.0,1.0,0.999999846336,0.058773694800381235,555,4999,4999,1.7881192022557385e-14,2.2833914813470445e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,18.358122620003996,0.3258912340097595,18.684013854013756,0.3258912340097595,10,1.0,1.0,0.8359999157759999,0.9312343055823836,4821,4999,4999,2.2212834178391262e-07,2.7736478967675137e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.0383537500165403,0.3329510009789374,1.3713047509954777,0.3329510009789374,10,1.0,1.0,0.8999999157760002,0.9312343055823836,4821,4999,4999,2.2212834178391262e-07,2.7736478967675137e-07
