benchmark_group,dataset,family,distribution,structure,n_samples,n_features,n_clusters_true,seed,normalized,k,k_max,reference_method,hai_definition,method,method_key,status,error,fit_seconds,extract_seconds,total_seconds,workflow_seconds_contribution,n_clusters_found,ari_vs_hdbscan_generic,ari_vs_true,hai,mst_edge_jaccard,mst_common_edges,mst_method_edges,mst_reference_edges,mst_weight_mae_common,mst_weight_rmse_common
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.544735634000972,0.0,2.544735634000972,2.544735634000972,6,1.0,1.0,0.999999951132,0.0713022981732469,1331,9999,9999,6.90256767346213e-15,8.909267865156258e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7271135830087587,4.266118822997669,0.7271135830087587,6,1.0,1.0,0.9814698485400001,0.9723838642864188,9859,9999,9999,9.510902241265171e-06,0.0003275448897072762
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.6994773409969639,4.084703417000128,0.6994773409969639,6,1.0,1.0,0.8888883826160006,0.9723838642864188,9859,9999,9999,9.510902241265171e-06,0.0003275448897072762
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,33,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.17799309300608,0.0,6.17799309300608,6.17799309300608,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,33,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.514846200007014,0.0,2.514846200007014,2.514846200007014,6,1.0,1.0,0.999999959484,0.06361025422827359,1196,9999,9999,7.115081470858611e-15,9.150575608594433e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,33,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7269547739997506,4.265960013988661,0.7269547739997506,6,1.0,1.0,0.9814698252719999,0.9654054054054054,9823,9999,9999,8.712442139861858e-06,0.0004254652400392275
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,33,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7161260659922846,4.101352141995449,0.7161260659922846,6,1.0,1.0,0.8888883593480004,0.9654054054054054,9823,9999,9999,8.712442139861858e-06,0.0004254652400392275
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,32,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.104665232996922,0.0,6.104665232996922,6.104665232996922,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,32,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.515308597998228,0.0,2.515308597998228,2.515308597998228,6,1.0,1.0,0.999999973344,0.06792694649150913,1272,9999,9999,7.18782126760463e-15,9.15103437683138e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,32,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7312681269831955,4.270273366972106,0.7312681269831955,6,1.0,1.0,0.9814699443879997,0.9683070866141732,9838,9999,9999,5.511847201173777e-06,0.00020136055825945395
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,32,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7216161930118687,4.106842269015033,0.7216161930118687,6,1.0,1.0,0.8888884784640003,0.9683070866141732,9838,9999,9999,5.511847201173777e-06,0.00020136055825945395
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,31,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.118261066993,0.0,6.118261066993,6.118261066993,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,31,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.4453525219869334,0.0,2.4453525219869334,2.4453525219869334,6,1.0,1.0,0.999999959364,0.06906874799529562,1292,9999,9999,6.925660595409374e-15,8.860921530200389e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,31,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7226024509873241,4.261607690976234,0.7226024509873241,6,1.0,1.0,0.9814700478960006,0.9677260651382465,9835,9999,9999,7.965513665309371e-06,0.0002876692759359108
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,31,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7333087789884303,4.118534854991594,0.7333087789884303,6,1.0,1.0,0.8888885819720008,0.9677260651382465,9835,9999,9999,7.965513665309371e-06,0.0002876692759359108
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,30,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.139566894999007,0.0,6.139566894999007,6.139566894999007,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,30,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.5562235669931397,0.0,2.5562235669931397,2.5562235669931397,6,1.0,1.0,0.99999996324,0.06372340425531915,1198,9999,9999,7.064651219801747e-15,8.962763429814414e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,30,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7584656350081787,4.297470874997089,0.7584656350081787,6,1.0,1.0,0.9814700774680005,0.9671453865827268,9832,9999,9999,4.937463406538749e-06,0.0002033419556679622
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,30,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7241487430001143,4.109374819003278,0.7241487430001143,6,1.0,1.0,0.8888886115440007,0.9671453865827268,9832,9999,9999,4.937463406538749e-06,0.0002033419556679622
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,29,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.167935149016557,0.0,6.167935149016557,6.167935149016557,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,29,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.4518216070136987,0.0,2.4518216070136987,2.4518216070136987,6,1.0,1.0,0.999999923872,0.06593465167101967,1237,9999,9999,7.097170242138955e-15,9.083559668215543e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,29,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.733326985995518,4.272332225984428,0.733326985995518,6,1.0,1.0,0.9814699138319994,0.9615497793035802,9803,9999,9999,8.73301272720758e-06,0.00037907452486836543
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,29,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7232269149972126,4.108452991000377,0.7232269149972126,6,1.0,1.0,0.8888884479080017,0.9615497793035802,9803,9999,9999,8.73301272720758e-06,0.00037907452486836543
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,28,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.164228668989381,0.0,6.164228668989381,6.164228668989381,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,28,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.4800141220039222,0.0,2.4800141220039222,2.4800141220039222,6,1.0,1.0,0.99999996232,0.06809806120813972,1275,9999,9999,7.018002736681499e-15,8.928430395670065e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,28,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7550726899935398,4.29407792998245,0.7550726899935398,6,1.0,1.0,0.981470169036001,0.9611650485436893,9801,9999,9999,5.8450548588387054e-06,0.0002529382989302061
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,28,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.727181144990027,4.112407220993191,0.727181144990027,6,1.0,1.0,0.8888887031120022,0.9611650485436893,9801,9999,9999,5.8450548588387054e-06,0.0002529382989302061
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,27,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.1159188599849585,0.0,6.1159188599849585,6.1159188599849585,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,27,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.5302033229963854,0.0,2.5302033229963854,2.5302033229963854,6,1.0,1.0,0.999999960728,0.06986946287181682,1306,9999,9999,7.629085384529865e-15,9.71175094805025e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,27,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7429705910035409,4.281975830992451,0.7429705910035409,6,1.0,1.0,0.981470156204,0.9634756995581738,9813,9999,9999,5.556259432289631e-06,0.00022022693576727353
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,27,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7347946740046609,4.120020750007825,0.7347946740046609,6,1.0,1.0,0.8888886902800006,0.9634756995581738,9813,9999,9999,5.556259432289631e-06,0.00022022693576727353
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,26,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.094023254991043,0.0,6.094023254991043,6.094023254991043,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,26,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.496025358006591,0.0,2.496025358006591,2.496025358006591,6,1.0,1.0,0.999999932076,0.07004120070629782,1309,9999,9999,7.280823936281278e-15,9.230898256693672e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,26,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7445014500117395,4.2835066900006495,0.7445014500117395,6,1.0,1.0,0.9814700823680002,0.9627048778094023,9809,9999,9999,8.407795804879645e-06,0.000382619297553393
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,26,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7494596450123936,4.134685721015558,0.7494596450123936,6,1.0,1.0,0.8888886164440019,0.9627048778094023,9809,9999,9999,8.407795804879645e-06,0.000382619297553393
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,25,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.079679899994517,0.0,6.079679899994517,6.079679899994517,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,25,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.525030307006091,0.0,2.525030307006091,2.525030307006091,6,1.0,1.0,0.999999945584,0.07626069641031161,1417,9999,9999,7.227653745633129e-15,9.319431537729683e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,25,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7339363080100156,4.272941547998926,0.7339363080100156,6,1.0,1.0,0.9814698974399995,0.959051724137931,9790,9999,9999,1.0179794898248055e-05,0.0004318609942365181
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,25,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7306753129814751,4.115901388984639,0.7306753129814751,6,1.0,1.0,0.8888884315160016,0.959051724137931,9790,9999,9999,1.0179794898248055e-05,0.0004318609942365181
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,24,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.140528977004578,0.0,6.140528977004578,6.140528977004578,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,24,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.4769955159863457,0.0,2.4769955159863457,2.4769955159863457,6,1.0,1.0,0.999999953684,0.07666630774200495,1424,9999,9999,7.383294974157467e-15,9.26416592763132e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,24,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7389890689810272,4.277994308969937,0.7389890689810272,6,1.0,1.0,0.9814700386880002,0.9517860628537966,9752,9999,9999,5.646644605052295e-06,0.00023615498485645372
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,24,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7236477650003508,4.108873841003515,0.7236477650003508,6,1.0,1.0,0.8888885727640006,0.9517860628537966,9752,9999,9999,5.646644605052295e-06,0.00023615498485645372
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,23,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.1785608930222224,0.0,6.1785608930222224,6.1785608930222224,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,23,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.458828792994609,0.0,2.458828792994609,2.458828792994609,6,1.0,1.0,0.999999941552,0.07504569401139663,1396,9999,9999,7.456944962818996e-15,9.584910502270203e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,23,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7509775859944057,4.289982825983316,0.7509775859944057,6,1.0,1.0,0.9814700765640004,0.9569429494079655,9779,9999,9999,5.939231163400177e-06,0.00036267100574812454
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,23,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7435679909831379,4.128794066986302,0.7435679909831379,6,1.0,1.0,0.8888886106400012,0.9569429494079655,9779,9999,9999,5.939231163400177e-06,0.00036267100574812454
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,22,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.252595935977297,0.0,6.252595935977297,6.252595935977297,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,22,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.8617017479846254,0.0,2.8617017479846254,2.8617017479846254,6,1.0,1.0,0.999999967384,0.07245133265404623,1351,9999,9999,7.320404665700144e-15,9.335768633908461e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,22,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.964593224984128,4.503598464973038,0.964593224984128,6,1.0,1.0,0.9814702510800006,0.9523577077028215,9755,9999,9999,2.6896753269258844e-06,0.00016587290030451056
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,22,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7497779449913651,4.135004020994529,0.7497779449913651,6,1.0,1.0,0.8888887851560017,0.9523577077028215,9755,9999,9999,2.6896753269258844e-06,0.00016587290030451056
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,21,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.251984381000511,0.0,6.251984381000511,6.251984381000511,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,21,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.454414670006372,0.0,2.454414670006372,2.454414670006372,6,1.0,1.0,0.999999958232,0.07910641053313187,1466,9999,9999,7.37775764385967e-15,9.394679450149529e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,21,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7495219070115127,4.288527147000423,0.7495219070115127,6,1.0,1.0,0.9814702042200008,0.9567514677103718,9778,9999,9999,2.5774613952715542e-06,0.0001364010141373322
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,21,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7444122869928833,4.129638362996047,0.7444122869928833,6,1.0,1.0,0.8888887382960018,0.9567514677103718,9778,9999,9999,2.5774613952715542e-06,0.0001364010141373322
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,20,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.174283269006992,0.0,6.174283269006992,6.174283269006992,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,20,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.482817573007196,0.0,2.482817573007196,2.482817573007196,6,1.0,1.0,0.999999952488,0.07759456838021339,1440,9999,9999,7.409505108234448e-15,9.479784921435858e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,20,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7518633640138432,4.290868604002753,0.7518633640138432,6,1.0,1.0,0.9814702705920003,0.9514051522248244,9750,9999,9999,1.4590038770267418e-06,7.557867196644709e-05
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,20,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7685075769841205,4.153733652987285,0.7685075769841205,6,1.0,1.0,0.8888888046680014,0.9514051522248244,9750,9999,9999,1.4590038770267418e-06,7.557867196644709e-05
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,19,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.143424812005833,0.0,6.143424812005833,6.143424812005833,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,19,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.5015861919964664,0.0,2.5015861919964664,2.5015861919964664,6,1.0,1.0,0.999999940396,0.08120674740484429,1502,9999,9999,7.387196343611062e-15,9.3438705029087e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,19,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7372034250001889,4.276208664989099,0.7372034250001889,6,1.0,1.0,0.9814700974640003,0.9419304719362983,9700,9999,9999,4.3451230793446404e-06,0.00026007799450463836
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,19,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.385226076003164,0.7496171639941167,4.134843239997281,0.7496171639941167,6,1.0,1.0,0.8888886315400014,0.9419304719362983,9700,9999,9999,4.3451230793446404e-06,0.00026007799450463836
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,18,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.091556978004519,0.0,6.091556978004519,6.091556978004519,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,18,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,2.3598313640104607,0.0,2.3598313640104607,2.3598313640104607,6,1.0,1.0,0.999999953836,0.08290464071045649,1531,9999,9999,7.425948962358885e-15,9.636150426381368e-15
synthetic,gaussian_sparse-separated-n10000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,10000,32,6,42,False,18,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.53900523998891,0.7473663949931506,4.286371634982061,0.7473663949931506,6,1.0,1.0,0.9814701222760006,0.9464668094218416,9724,9999,9999,4.234919750985011e-06,0.00023063433146474675
