benchmark_group,dataset,family,distribution,structure,n_samples,n_features,n_clusters_true,seed,normalized,k,k_max,reference_method,hai_definition,method,method_key,status,error,fit_seconds,extract_seconds,total_seconds,workflow_seconds_contribution,n_clusters_found,ari_vs_hdbscan_generic,ari_vs_true,hai,mst_edge_jaccard,mst_common_edges,mst_method_edges,mst_reference_edges,mst_weight_mae_common,mst_weight_rmse_common
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,35,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6391126750095282,3.9363898019946646,0.6391126750095282,0,1.0,,0.999329925756,0.9628975265017669,9810,9999,9999,0.0004615809917808,0.0025975687614669
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,35,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6336665429989807,4.134899481985485,0.6336665429989807,0,1.0,,0.999329925756,0.9628975265017669,9810,9999,9999,0.0004615809917808,0.0025975687614669
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.9314009659865405,0.0,5.9314009659865405,5.9314009659865405,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.468647697009146,0.0,4.468647697009146,4.468647697009146,0,1.0,,0.999999930376,0.0261172969367335,509,9999,9999,5.234843338114687e-16,7.613373335564941e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6434105320076924,3.940687658992829,0.6434105320076924,0,1.0,,0.999354087548,0.9655985846274818,9824,9999,9999,0.0004630054492867,0.0028746005666348
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6260922760120593,4.127325214998564,0.6260922760120593,0,1.0,,0.999354087548,0.9655985846274818,9824,9999,9999,0.0004630054492867,0.0028746005666348
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,33,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.956838045007316,0.0,5.956838045007316,5.956838045007316,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,33,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.531444693013327,0.0,4.531444693013327,4.531444693013327,0,1.0,,0.999999876128,0.0261172969367335,509,9999,9999,5.025449604590099e-16,7.57255066422369e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,33,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6477296320081223,3.9450067589932583,0.6477296320081223,0,1.0,,0.9993154068,0.9665650506441144,9829,9999,9999,0.0004736172908135,0.0029426993209073
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,33,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6419784009922296,4.143211339978734,0.6419784009922296,0,1.0,,0.9993154068,0.9665650506441144,9829,9999,9999,0.0004736172908135,0.0029426993209073
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,32,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.949230755009921,0.0,5.949230755009921,5.949230755009921,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,32,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.351597485976527,0.0,4.351597485976527,4.351597485976527,0,1.0,,0.999999909252,0.0265913757700205,518,9999,9999,5.486816492355986e-16,8.073413963018446e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,32,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6459645600116346,3.943241686996771,0.6459645600116346,0,1.0,,0.999408373696,0.9661783502113852,9827,9999,9999,0.0004241508318464,0.0027106085070464
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,32,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6311623270157725,4.132395266002277,0.6311623270157725,0,1.0,,0.999408373696,0.9661783502113852,9827,9999,9999,0.0004241508318464,0.0027106085070464
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,31,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.977144339005463,0.0,5.977144339005463,5.977144339005463,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,31,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.526237957004923,0.0,4.526237957004923,4.526237957004923,0,1.0,,0.999999875164,0.0268022181146025,522,9999,9999,4.900294729380001e-16,7.210148119118097e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,31,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6505182920082007,3.947795418993337,0.6505182920082007,0,1.0,,0.999421688104,0.9642471270012768,9817,9999,9999,0.0004041186002748,0.002563122045295
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,31,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.643603600008646,4.144836538995151,0.643603600008646,0,1.0,,0.999421688104,0.9642471270012768,9817,9999,9999,0.0004041186002748,0.002563122045295
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,30,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.933053104003193,0.0,5.933053104003193,5.933053104003193,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,30,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.3740363830002025,0.0,4.3740363830002025,4.3740363830002025,0,1.0,,0.9999998237,0.0273824813768302,533,9999,9999,5.365730790683684e-16,7.655687636221827e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,30,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6586610930098686,3.955938219995005,0.6586610930098686,0,1.0,,0.99945496676,0.9638613375233231,9815,9999,9999,0.0004121565720308,0.0027261692142753
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,30,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6490116610075347,4.150244599994039,0.6490116610075347,0,1.0,,0.99945496676,0.9638613375233231,9815,9999,9999,0.0004121565720308,0.0027261692142753
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,29,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.9325507930188905,0.0,5.9325507930188905,5.9325507930188905,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,29,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.550531421991764,0.0,4.550531421991764,4.550531421991764,0,1.0,,0.999999884216,0.0233867253467069,457,9999,9999,5.305748546567487e-16,7.937587924434811e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,29,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6562960099836346,3.953573136968771,0.6562960099836346,0,1.0,,0.999469392448,0.9634756995581738,9813,9999,9999,0.0003875155624477,0.0026543761442035
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,29,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6524541190010495,4.153687057987554,0.6524541190010495,0,1.0,,0.999469392448,0.9634756995581738,9813,9999,9999,0.0003875155624477,0.0026543761442035
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,28,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.923538036004175,0.0,5.923538036004175,5.923538036004175,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,28,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.447088330984116,0.0,4.447088330984116,4.447088330984116,0,1.0,,0.99999984812,0.024172897674895,472,9999,9999,5.024229619913844e-16,7.437778048187551e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,28,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6753108350094408,3.972587961994577,0.6753108350094408,0,1.0,,0.999485495948,0.9580926270439636,9785,9999,9999,0.0003729254278716,0.0026957619831261
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,28,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6575756240054034,4.158808562991908,0.6575756240054034,0,1.0,,0.999485495948,0.9580926270439636,9785,9999,9999,0.0003729254278716,0.0026957619831261
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,27,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.95992079001735,0.0,5.95992079001735,5.95992079001735,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,27,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.396376623015385,0.0,4.396376623015385,4.396376623015385,0,1.0,,0.999999792008,0.0252230083051368,492,9999,9999,5.505984105864597e-16,8.098028845716447e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,27,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6932483690034132,3.9905254959885497,0.6932483690034132,0,1.0,,0.999537413276,0.9567514677103718,9778,9999,9999,0.0003170947307035,0.0024328945179973
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,27,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6425022330076899,4.143735171994194,0.6425022330076899,0,1.0,,0.999537413276,0.9567514677103718,9778,9999,9999,0.0003170947307035,0.0024328945179973
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,26,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.94622507999884,0.0,5.94622507999884,5.94622507999884,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,26,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.562221555010183,0.0,4.562221555010183,4.562221555010183,0,1.0,,0.9999997448,0.0270131470829909,526,9999,9999,5.082541907409461e-16,7.559095506995488e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,26,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6739515239896718,3.971228650974808,0.6739515239896718,0,1.0,,0.999507599348,0.958859829562151,9789,9999,9999,0.0003440530226501,0.0026739672228916
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,26,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6639171520073432,4.165150090993848,0.6639171520073432,0,1.0,,0.999507599348,0.958859829562151,9789,9999,9999,0.0003440530226501,0.0026739672228916
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,25,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.963585420016898,0.0,5.963585420016898,5.963585420016898,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,25,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.518881310010329,0.0,4.518881310010329,4.518881310010329,0,1.0,,0.99999976162,0.0269076717674848,524,9999,9999,5.271440620739293e-16,7.76974489193863e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,25,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6418632870190777,3.939140414004214,0.6418632870190777,0,1.0,,0.999534239856,0.9600117612466922,9795,9999,9999,0.0003281601105748,0.0026786026716253
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,25,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6595294319849927,4.160762370971497,0.6595294319849927,0,1.0,,0.999534239856,0.9600117612466922,9795,9999,9999,0.0003281601105748,0.0026786026716253
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,24,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.895573700021487,0.0,5.895573700021487,5.895573700021487,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,24,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.567329308018088,0.0,4.567329308018088,4.567329308018088,0,1.0,,0.999999741348,0.0280162442810877,545,9999,9999,5.198695704299815e-16,7.656485727194673e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,24,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6530503259855323,3.9503274529706687,0.6530503259855323,0,1.0,,0.999565070884,0.9563686167090588,9776,9999,9999,0.0003060530483223,0.002498514401297
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,24,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.63447396401898,4.1357069030054845,0.63447396401898,0,1.0,,0.999565070884,0.9563686167090588,9776,9999,9999,0.0003060530483223,0.002498514401297
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,23,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.902827777987113,0.0,5.902827777987113,5.902827777987113,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,23,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.494309961999534,0.0,4.494309961999534,4.494309961999534,0,1.0,,0.999999791648,0.028439187451787,553,9999,9999,5.075305255429287e-16,7.515973567945431e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,23,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6655399610172026,3.962817088002339,0.6655399610172026,0,1.0,,0.999586257936,0.9533111935924984,9760,9999,9999,0.0002856778863615,0.002477705471609
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,23,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6639160249906126,4.165148963977117,0.6639160249906126,0,1.0,,0.999586257936,0.9533111935924984,9760,9999,9999,0.0002856778863615,0.002477705471609
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,22,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.895111880992772,0.0,5.895111880992772,5.895111880992772,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,22,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.553917537006782,0.0,4.553917537006782,4.553917537006782,0,1.0,,0.999999860536,0.0310904872389791,603,9999,9999,5.184723113340698e-16,7.706718343342074e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,22,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6648383589927107,3.962115485977847,0.6648383589927107,0,1.0,,0.999635004224,0.9519765739385064,9753,9999,9999,0.0002396055093317,0.0021543411839974
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,22,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6547292069881223,4.155962145974627,0.6547292069881223,0,1.0,,0.999635004224,0.9519765739385064,9753,9999,9999,0.0002396055093317,0.0021543411839974
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,21,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.884586612985004,0.0,5.884586612985004,5.884586612985004,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,21,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.467044185992563,0.0,4.467044185992563,4.467044185992563,0,1.0,,0.999999855792,0.0322613947246167,625,9999,9999,5.570655048359185e-16,8.070214144311583e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,21,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6654698339989409,3.962746960984077,0.6654698339989409,0,1.0,,0.999600443888,0.9458986085433492,9721,9999,9999,0.0002762456052696,0.0026604980020758
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,21,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.650136415992165,4.151369354978669,0.650136415992165,0,1.0,,0.999600443888,0.9458986085433492,9721,9999,9999,0.0002762456052696,0.0026604980020758
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,20,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,7.229134133987827,0.0,7.229134133987827,7.229134133987827,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,20,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,6.11793641699478,0.0,6.11793641699478,6.11793641699478,0,1.0,,0.999999815464,0.0340762190392471,659,9999,9999,5.06760373000375e-16,7.595931307642867e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,20,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6855684109905269,3.9828455379756633,0.6855684109905269,0,1.0,,0.999691796904,0.9479836353009936,9732,9999,9999,0.0002064574525697,0.002142668408891
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,20,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6752515409898479,4.176484479976352,0.6752515409898479,0,1.0,,0.999691796904,0.9479836353009936,9732,9999,9999,0.0002064574525697,0.002142668408891
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,19,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.975794632016914,0.0,5.975794632016914,5.975794632016914,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,19,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.53993328998331,0.0,4.53993328998331,4.53993328998331,0,1.0,,0.99999976064,0.0341296928327645,660,9999,9999,5.194498030367399e-16,7.776846151682842e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,19,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.685152136022225,3.9824292630073614,0.685152136022225,0,1.0,,0.99968145808,0.9453307392996108,9718,9999,9999,0.0002069343920292,0.0023678202315792
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,19,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.6946697229868732,4.195902661973378,0.6946697229868732,0,1.0,,0.99968145808,0.9453307392996108,9718,9999,9999,0.0002069343920292,0.0023678202315792
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,18,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.929881554999156,0.0,5.929881554999156,5.929881554999156,0,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,18,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,4.592408689000877,0.0,4.592408689000877,4.592408689000877,0,1.0,,0.99999981374,0.0361658031088082,698,9999,9999,4.809906055109561e-16,7.4870950004518495e-16
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,18,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.2972771269851364,0.6760098359955009,3.973286962980637,0.6760098359955009,0,1.0,,0.999729518064,0.9434402332361516,9708,9999,9999,0.0001815618746105,0.0021586103018105
synthetic,gaussian_sparse-iid-n10000-d32-seed42,synthetic,gaussian_sparse,iid,10000,32,,42,False,18,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.5012329389865045,0.7691495659819338,4.270382504968438,0.7691495659819338,0,1.0,,0.999729518064,0.9434402332361516,9708,9999,9999,0.0001815618746105,0.0021586103018105
