benchmark_group,dataset,family,distribution,structure,n_samples,n_features,n_clusters_true,seed,normalized,k,k_max,reference_method,hai_definition,method,method_key,status,error,fit_seconds,extract_seconds,total_seconds,workflow_seconds_contribution,n_clusters_found,ari_vs_hdbscan_generic,ari_vs_true,hai,mst_edge_jaccard,mst_common_edges,mst_method_edges,mst_reference_edges,mst_weight_mae_common,mst_weight_rmse_common
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,17,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.666846019012155,3.4173273100168444,0.666846019012155,2,0.6745133465197753,,0.999983015096,0.9504535257973276,9745,9999,9999,2.4550875578776335e-08,3.594074455959579e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,16,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.014628645993071,0.0,6.014628645993071,6.014628645993071,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,16,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.0312290280126035,0.0,1.0312290280126035,1.0312290280126035,2,1.0,,0.999995554068,0.17407385663124522,2965,9999,9999,9.548666897459062e-16,1.386695164790788e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,16,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6807249029807281,3.670242188993143,0.6807249029807281,2,0.5849877261251141,,0.999982644536,0.9402347918890075,9691,9999,9999,2.482381044676557e-08,3.619545404024863e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,16,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6684646029898431,3.4189458939945325,0.6684646029898431,2,0.5849877261251141,,0.999982644536,0.9402347918890075,9691,9999,9999,2.482381044676557e-08,3.619545404024863e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.981618682999397,0.0,5.981618682999397,5.981618682999397,4,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.9875458109891042,0.0,0.9875458109891042,0.9875458109891042,4,1.0,,0.99999367714,0.18731817372202103,3155,9999,9999,1.0277348614682803e-15,1.4748792083109665e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6805230039753951,3.67004028998781,0.6805230039753951,3,0.3804620879302299,,0.999976543248,0.9342296160170229,9659,9999,9999,2.4522653339038456e-08,3.6045436654042283e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6629805109987501,3.4134618020034395,0.6629805109987501,3,0.3804620879302299,,0.999976543248,0.9342296160170229,9659,9999,9999,2.4522653339038456e-08,3.6045436654042283e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,14,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.977831560012419,0.0,5.977831560012419,5.977831560012419,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,14,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.057451307977317,0.0,1.057451307977317,1.057451307977317,2,1.0,,0.999995208776,0.20072050435304714,3343,9999,9999,1.0413592247298739e-15,1.496212989115902e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,14,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6739855910127517,3.6635028770251665,0.6739855910127517,2,1.0,,0.999975032272,0.9282614984090252,9627,9999,9999,2.486414376009244e-08,3.658396865278023e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,14,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6751475800119806,3.42562887101667,0.6751475800119806,2,1.0,,0.999975032272,0.9282614984090252,9627,9999,9999,2.486414376009244e-08,3.658396865278023e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,13,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.991401916980976,0.0,5.991401916980976,5.991401916980976,3,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,13,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.0091852280020248,0.0,1.0091852280020248,1.0091852280020248,3,1.0,,0.99999490468,0.2087035358114234,3453,9999,9999,1.100814423044475e-15,1.5968418919534371e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,13,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.702623905002838,3.692141191015253,0.702623905002838,1,0.33402260466301104,,0.999973039576,0.9249205890846087,9609,9999,9999,2.4830544499975798e-08,3.634373596507065e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,13,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6845315509999637,3.435012842004653,0.6845315509999637,1,0.33402260466301104,,0.999973039576,0.9249205890846087,9609,9999,9999,2.4830544499975798e-08,3.634373596507065e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,12,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.030144737975206,0.0,6.030144737975206,6.030144737975206,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,12,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.0355374299979303,0.0,1.0355374299979303,1.0355374299979303,2,1.0,,0.99999496682,0.21753424657534245,3573,9999,9999,1.1874519621781034e-15,1.7270648669634403e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,12,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6996765000221785,3.6891937860345934,0.6996765000221785,2,0.7078454595395405,,0.999968131608,0.9136842105263158,9548,9999,9999,2.4882576812480034e-08,3.634903994531296e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,12,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6941618569835555,3.444643147988245,0.6941618569835555,2,0.7078454595395405,,0.999968131608,0.9136842105263158,9548,9999,9999,2.4882576812480034e-08,3.634903994531296e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,11,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.05132701099501,0.0,6.05132701099501,6.05132701099501,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,11,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.0456502610177267,0.0,1.0456502610177267,1.0456502610177267,2,1.0,,0.999993600824,0.23949423577538118,3864,9999,9999,1.2135504098055183e-15,1.782995694017063e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,11,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6965245570172556,3.6860418430296704,0.6965245570172556,3,0.999401668604777,,0.999970639136,0.9071142475681861,9512,9999,9999,2.4760383924732257e-08,3.594447207781307e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,11,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6843002410023473,3.4347815320070367,0.6843002410023473,3,0.999401668604777,,0.999970639136,0.9071142475681861,9512,9999,9999,2.4760383924732257e-08,3.594447207781307e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,10,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.005580627999734,0.0,6.005580627999734,6.005580627999734,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,10,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.0813878680055495,0.0,1.0813878680055495,1.0813878680055495,2,1.0,,0.999993631744,0.2566293829332663,4084,9999,9999,1.2870365413859209e-15,1.881599067286344e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,10,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.7071059420122765,3.6966232280246913,0.7071059420122765,3,0.9993412664308939,,0.999967724044,0.8993256719536519,9469,9999,9999,2.454445909299312e-08,3.629477895421339e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,10,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.678016468998976,3.4284977600036655,0.678016468998976,3,0.9993412664308939,,0.999967724044,0.8993256719536519,9469,9999,9999,2.454445909299312e-08,3.629477895421339e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,9,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.0597692519950215,0.0,6.0597692519950215,6.0597692519950215,2,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,9,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.0230018680158537,0.0,1.0230018680158537,1.0230018680158537,2,1.0,,0.999989344112,0.26794319046411363,4226,9999,9999,1.3822207694551971e-15,1.9730712190756945e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,9,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.680015909980284,3.669533195992699,0.680015909980284,2,1.0,,0.999960821592,0.8912426707017213,9424,9999,9999,2.4550634680139635e-08,3.6382173488058485e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,9,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6790882209897973,3.4295695119944867,0.6790882209897973,2,1.0,,0.999960821592,0.8912426707017213,9424,9999,9999,2.4550634680139635e-08,3.6382173488058485e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,8,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.002085972984787,0.0,6.002085972984787,6.002085972984787,4,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,8,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.8986390090140048,0.0,0.8986390090140048,0.8986390090140048,167,-0.0996716293343196,,0.999993065248,0.3116883116883117,4752,9999,9999,1.4812684024560376e-15,2.147312595165082e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,8,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6847929359937552,3.67431022200617,0.6847929359937552,3,0.9994341549863469,,0.999954539184,0.8812793979303857,9368,9999,9999,2.3928252842851138e-08,3.54499398129142e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,8,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6816884699801449,3.4321697609848343,0.6816884699801449,3,0.9994341549863469,,0.999954539184,0.8812793979303857,9368,9999,9999,2.3928252842851138e-08,3.54499398129142e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,7,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.879571808996843,0.0,5.879571808996843,5.879571808996843,214,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,7,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.9049280100152828,0.0,0.9049280100152828,0.9049280100152828,213,0.9999954222771719,,0.99999008824,0.350303848750844,5188,9999,9999,1.6770776920025586e-15,2.4041529292371617e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,7,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.5678468569822144,3.557364142994629,0.5678468569822144,181,0.9205759142556985,,0.9999502535,0.865833177831685,9280,9999,9999,2.4216215673664413e-08,3.588236050474643e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,7,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.5553213480161503,3.3058026390208397,0.5553213480161503,181,0.9205759142556985,,0.9999502535,0.865833177831685,9280,9999,9999,2.4216215673664413e-08,3.588236050474643e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,6,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.875764558993978,0.0,5.875764558993978,5.875764558993978,285,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,6,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.9179670799931046,0.0,0.9179670799931046,0.9179670799931046,285,1.0,,0.999991495848,0.4048472075869336,5763,9999,9999,1.8594176750693533e-15,2.6707293638810217e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,6,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6922784620255698,3.6817957480379846,0.6922784620255698,2,-0.04175443461012824,,0.999943528192,0.8501248959200666,9189,9999,9999,2.3443482923474423e-08,3.493241323692495e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,6,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6832387760223355,3.433720067027025,0.6832387760223355,2,-0.04175443461012824,,0.999943528192,0.8501248959200666,9189,9999,9999,2.3443482923474423e-08,3.493241323692495e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,5,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.912299816001905,0.0,5.912299816001905,5.912299816001905,382,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,5,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.9168658470152877,0.0,0.9168658470152877,0.9168658470152877,382,1.0,,0.999991705492,0.4840816326530612,6523,9999,9999,1.993031061698595e-15,2.8799517627922152e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,5,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.5826795140164904,3.5721968000289053,0.5826795140164904,237,0.7269509272627718,,0.99993690102,0.834510595358224,9097,9999,9999,2.3058099198180218e-08,3.466546621585307e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,5,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.5892433779954445,3.339724669000134,0.5892433779954445,237,0.7269509272627718,,0.99993690102,0.834510595358224,9097,9999,9999,2.3058099198180218e-08,3.466546621585307e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,5.937662259006174,0.0,5.937662259006174,5.937662259006174,550,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.9341591219999827,0.0,0.9341591219999827,0.9341591219999827,550,0.9976209640459848,,0.999995643268,0.5841254752851711,7374,9999,9999,2.356939192530697e-15,3.4662251463313448e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6021669929905329,3.5916842790029477,0.6021669929905329,268,0.5905189018935184,,0.999947184168,0.8061777456647399,8926,9999,9999,2.216898401394692e-08,3.417638587930739e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.5880597479990683,3.3385410390037578,0.5880597479990683,268,0.5905189018935184,,0.999947184168,0.8061777456647399,8926,9999,9999,2.216898401394692e-08,3.417638587930739e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.047924493992468,0.0,6.047924493992468,6.047924493992468,895,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.002247347991215,0.0,1.002247347991215,1.002247347991215,895,0.9947312707319143,,0.999999678276,0.7232227488151659,8393,9999,9999,2.8933166181033276e-15,4.572217131830569e-15
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6197758420021273,3.609293128014542,0.6197758420021273,313,0.34299071522647184,,0.99996408178,0.8206482155863074,9014,9999,9999,1.9161792238353493e-08,3.206682739515389e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6098024359962437,3.360283727000933,0.6098024359962437,313,0.34299071522647184,,0.99996408178,0.8206482155863074,9014,9999,9999,1.9161792238353493e-08,3.206682739515389e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.123559815983754,0.0,6.123559815983754,6.123559815983754,1678,1.0,,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.1783956619910896,0.0,1.1783956619910896,1.1783956619910896,1678,1.0,,1.0,1.0,9999,9999,9999,4.830410796568007e-15,1.3968672527403536e-14
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,2.989517286012415,0.6373160390066914,3.6268333250191063,0.6373160390066914,353,0.08073151316975251,,1.0,1.0,9999,9999,9999,8.66879862465789e-09,2.1559879534699905e-08
synthetic,gaussian_sparse-iid-n10000-d2-seed42,synthetic,gaussian_sparse,iid,10000,2,,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,2.7504812910046894,0.6159353959956206,3.36641668700031,0.6159353959956206,353,0.08073151316975251,,1.0,1.0,9999,9999,9999,8.66879862465789e-09,2.1559879534699905e-08
