benchmark_group,dataset,family,distribution,structure,n_samples,n_features,n_clusters_true,seed,normalized,k,k_max,reference_method,hai_definition,method,method_key,status,error,fit_seconds,extract_seconds,total_seconds,workflow_seconds_contribution,n_clusters_found,ari_vs_hdbscan_generic,ari_vs_true,hai,mst_edge_jaccard,mst_common_edges,mst_method_edges,mst_reference_edges,mst_weight_mae_common,mst_weight_rmse_common
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,16,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6419991169823334,0.0,0.6419991169823334,0.6419991169823334,10,1.0,1.0,0.0545301128572935,0.0545301128572935,517,4999,4999,1.8004080925449347e-14,2.3074130531159997e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,16,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.2827397630026098,19.159131455002356,0.2827397630026098,10,1.0,1.0,0.926025813908688,0.926025813908688,4807,4999,4999,2.275662481783289e-07,2.837068076200411e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,16,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.2775961099832784,2.2974980319850147,0.2775961099832784,10,1.0,1.0,0.926025813908688,0.926025813908688,4807,4999,4999,2.275662481783289e-07,2.837068076200411e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,15,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.6976630389981435,0.0,1.6976630389981435,1.6976630389981435,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,15,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7333742750051897,0.0,0.7333742750051897,0.7333742750051897,10,1.0,1.0,0.0587736948003812,0.0587736948003812,555,4999,4999,1.7881192022557385e-14,2.2833914813470445e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,15,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3459505570062902,19.222342249006036,0.3459505570062902,10,1.0,1.0,0.9312343055823836,0.9312343055823836,4821,4999,4999,2.2212834178391267e-07,2.7736478967675137e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,15,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.303342376020737,2.323244298022473,0.303342376020737,10,1.0,1.0,0.9312343055823836,0.9312343055823836,4821,4999,4999,2.2212834178391267e-07,2.7736478967675137e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,14,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.6583156189881263,0.0,1.6583156189881263,1.6583156189881263,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,14,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.8151884870021604,0.0,0.8151884870021604,0.8151884870021604,10,1.0,1.0,0.0624867162592986,0.0624867162592986,588,4999,4999,1.802186517932346e-14,2.3328856401290435e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,14,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3219824839907232,19.198374175990462,0.3219824839907232,10,1.0,1.0,0.9387240643785146,0.9387240643785146,4841,4999,4999,2.2361871157748763e-07,2.7966668016999897e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,14,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3195575610152446,2.339459483016981,0.3195575610152446,10,1.0,1.0,0.9387240643785146,0.9387240643785146,4841,4999,4999,2.2361871157748763e-07,2.7966668016999897e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,13,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.6788115719973575,0.0,1.6788115719973575,1.6788115719973575,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,13,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.662546660983935,0.0,0.662546660983935,0.662546660983935,10,1.0,1.0,0.0693048128342246,0.0693048128342246,648,4999,4999,1.794929088762807e-14,2.2664098506290256e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,13,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.2917214540066197,19.168113146006363,0.2917214540066197,10,1.0,1.0,0.92047637341529,0.92047637341529,4792,4999,4999,2.211504616820011e-07,2.80620179009918e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,13,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3018118200125173,2.321713742014253,0.3018118200125173,10,1.0,1.0,0.92047637341529,0.92047637341529,4792,4999,4999,2.211504616820011e-07,2.80620179009918e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,12,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.6828683259955142,0.0,1.6828683259955142,1.6828683259955142,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,12,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7644032560056075,0.0,0.7644032560056075,0.7644032560056075,10,1.0,1.0,0.0742451917911249,0.0742451917911249,691,4999,4999,1.8744292177260385e-14,2.3952689705911963e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,12,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3195778490044176,19.19596954100416,0.3195778490044176,10,1.0,1.0,0.9083794617293376,0.9083794617293376,4759,4999,4999,2.217650398316756e-07,2.796492673553279e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,12,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3175116269849241,2.3374135489866603,0.3175116269849241,10,1.0,1.0,0.9083794617293376,0.9083794617293376,4759,4999,4999,2.217650398316756e-07,2.796492673553279e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,11,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.7483776849985588,0.0,1.7483776849985588,1.7483776849985588,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,11,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6147169949836098,0.0,0.6147169949836098,0.6147169949836098,10,1.0,1.0,0.0822688893699935,0.0822688893699935,760,4999,4999,1.8843406367427394e-14,2.4138801293617452e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,11,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3072523470036685,19.18364403900341,0.3072523470036685,10,1.0,1.0,0.9105675520733804,0.9105675520733804,4765,4999,4999,2.220376296816101e-07,2.7849354787129494e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,11,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.2904151740076486,2.310317096009385,0.2904151740076486,10,1.0,1.0,0.9105675520733804,0.9105675520733804,4765,4999,4999,2.220376296816101e-07,2.7849354787129494e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,10,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.737754772999324,0.0,1.737754772999324,1.737754772999324,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,10,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6741257350076921,0.0,0.6741257350076921,0.6741257350076921,10,1.0,1.0,0.0904133493292616,0.0904133493292616,829,4999,4999,1.8489967632309725e-14,2.3330569045234665e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,10,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3269729149760678,19.20336460697581,0.3269729149760678,10,1.0,1.0,0.9076512116008396,0.9076512116008396,4757,4999,4999,2.2049495721326574e-07,2.772606285655987e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,10,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3539950749836862,2.3738969969854224,0.3539950749836862,10,1.0,1.0,0.9076512116008396,0.9076512116008396,4757,4999,4999,2.2049495721326574e-07,2.772606285655987e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,9,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.744731083017541,0.0,1.744731083017541,1.744731083017541,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,9,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6231486200122163,0.0,0.6231486200122163,0.6231486200122163,10,1.0,1.0,0.10292333149476,0.10292333149476,933,4999,4999,1.8533703808297684e-14,2.3671739206418902e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,9,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3499901499890256,19.22638184198877,0.3499901499890256,10,1.0,1.0,0.8917691579943235,0.8917691579943235,4713,4999,4999,2.219977976278555e-07,2.796601764798036e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,9,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3315676219935994,2.351469543995336,0.3315676219935994,10,1.0,1.0,0.8917691579943235,0.8917691579943235,4713,4999,4999,2.219977976278555e-07,2.796601764798036e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,8,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.8222611650126053,0.0,1.8222611650126053,1.8222611650126053,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,8,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7196446350135375,0.0,0.7196446350135375,0.7196446350135375,10,1.0,1.0,0.1170949720670391,0.1170949720670391,1048,4999,4999,1.890684385981879e-14,2.391536862263881e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,8,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3142638569988776,19.19065554899862,0.3142638569988776,10,1.0,1.0,0.8729861371300113,0.8729861371300113,4660,4999,4999,2.180720518617045e-07,2.742893278379978e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,8,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3334284249867778,2.353330346988514,0.3334284249867778,10,1.0,1.0,0.8729861371300113,0.8729861371300113,4660,4999,4999,2.180720518617045e-07,2.742893278379978e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,7,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.7745389890042134,0.0,1.7745389890042134,1.7745389890042134,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,7,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.8754374980053399,0.0,0.8754374980053399,0.8754374980053399,10,1.0,1.0,0.1383354206990777,0.1383354206990777,1215,4999,4999,1.9352786405877463e-14,2.43917526262714e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,7,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3629121510020923,19.239303843001835,0.3629121510020923,10,1.0,1.0,0.8646027601641179,0.8646027601641179,4636,4999,4999,2.137349981789771e-07,2.6973206604404693e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,7,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.326977982011158,2.3468799040128943,0.326977982011158,10,1.0,1.0,0.8646027601641179,0.8646027601641179,4636,4999,4999,2.137349981789771e-07,2.6973206604404693e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,6,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.8461758760095108,0.0,1.8461758760095108,1.8461758760095108,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,6,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7594308589759748,0.0,0.7594308589759748,0.7594308589759748,10,1.0,1.0,0.1663555762949136,0.1663555762949136,1426,4999,4999,1.9458955251242156e-14,2.4720202053327602e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,6,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3187872319831513,19.19517892398289,0.3187872319831513,10,1.0,1.0,0.8304650311241304,0.8304650311241304,4536,4999,4999,2.172189546274885e-07,2.727963784650295e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,6,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3191336599993519,2.339035582001088,0.3191336599993519,10,1.0,1.0,0.8304650311241304,0.8304650311241304,4536,4999,4999,2.172189546274885e-07,2.727963784650295e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,5,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.716608158982126,0.0,1.716608158982126,1.716608158982126,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,5,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.8672018249926623,0.0,0.8672018249926623,0.8672018249926623,10,1.0,1.0,0.2083635484650713,0.2083635484650713,1724,4999,4999,1.9567230022407454e-14,2.4710351034042068e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,5,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3370178249897435,19.213409516989486,0.3370178249897435,10,1.0,1.0,0.78759163239764,0.78759163239764,4405,4999,4999,2.1167728832850376e-07,2.694953754999055e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,5,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3296913469966966,2.349593268998433,0.3296913469966966,10,1.0,1.0,0.78759163239764,0.78759163239764,4405,4999,4999,2.1167728832850376e-07,2.694953754999055e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,4,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.821841308992589,0.0,1.821841308992589,1.821841308992589,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,4,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.890467061981326,0.0,0.890467061981326,0.890467061981326,10,1.0,1.0,0.2927333850530126,0.2927333850530126,2264,4999,4999,2.0047763998553733e-14,2.5490201827061743e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,4,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3410034950065892,19.21739518700633,0.3410034950065892,10,1.0,1.0,0.7421153511064645,0.7421153511064645,4259,4999,4999,2.109397779797897e-07,2.689358427893308e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,4,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3330057610000949,2.352907683001831,0.3330057610000949,10,1.0,1.0,0.7421153511064645,0.7421153511064645,4259,4999,4999,2.109397779797897e-07,2.689358427893308e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,3,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.7455990409944206,0.0,1.7455990409944206,1.7455990409944206,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,3,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.7413049269816838,0.0,0.7413049269816838,0.7413049269816838,10,1.0,1.0,0.4744138032738534,0.4744138032738534,3217,4999,4999,2.0956261973552476e-14,2.6541677326134483e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,3,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.3284571580006741,19.204848850000417,0.3284571580006741,10,1.0,1.0,0.6945762711864407,0.6945762711864407,4098,4999,4999,1.892324497247659e-07,2.49487439861673e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,3,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3363519750128034,2.35625389701454,0.3363519750128034,10,1.0,1.0,0.6945762711864407,0.6945762711864407,4098,4999,4999,1.892324497247659e-07,2.49487439861673e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,2,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,HDBSCAN,hdbscan_generic,ok,,1.822777008987032,0.0,1.822777008987032,1.822777008987032,10,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,2,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6394825360039249,0.0,0.6394825360039249,0.6394825360039249,10,1.0,1.0,1.0,1.0,4999,4999,4999,2.091056984608061e-14,2.6623710109830856e-14
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,2,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG,score_sg,ok,,18.876391691999743,0.2985533100145403,19.174945002014283,0.2985533100145403,10,1.0,1.0,0.996405750798722,0.996405750798722,4990,4999,4999,8.694139167386505e-08,1.687201680976372e-07
runtime,runtime-blobs-n5000-d20-c10-seed42,synthetic,gaussian_blobs,separated_clusters,5000,20,10,42,False,2,50,HDBSCAN,mst_edge_jaccard_against_hdbscan_generic,ScoreSG Random,score_sg_random,ok,,2.019901922001736,0.3708627269952558,2.390764648996992,0.3708627269952558,10,1.0,1.0,0.996405750798722,0.996405750798722,4990,4999,4999,8.694139167386505e-08,1.687201680976372e-07
