benchmark_group,dataset,family,distribution,structure,n_samples,n_features,n_clusters_true,seed,normalized,k,k_max,reference_method,hai_definition,method,method_key,status,error,fit_seconds,extract_seconds,total_seconds,workflow_seconds_contribution,n_clusters_found,ari_vs_hdbscan_generic,ari_vs_true,hai,mst_edge_jaccard,mst_common_edges,mst_method_edges,mst_reference_edges,mst_weight_mae_common,mst_weight_rmse_common
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,18,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.6047550799848977,0.2895864640013315,1.8943415439862292,0.2895864640013315,6,1.0,1.0,0.99999991024,0.9485480413174819,4867,4999,4999,1.3060561254052462e-07,1.6393992578609196e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,17,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6252011480100919,0.0,1.6252011480100919,1.6252011480100919,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,17,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6077038949879352,0.0,0.6077038949879352,0.6077038949879352,6,1.0,1.0,0.999999858144,0.09088925259138025,833,4999,4999,7.977079048002986e-15,1.0058235260371283e-14
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,17,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.6077299250173382,0.2939347649808042,1.9016646899981424,0.2939347649808042,6,1.0,1.0,0.999999811648,0.9379724752859081,4839,4999,4999,1.317301782609099e-07,1.6635644431677e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,17,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.6047550799848977,0.2883169820124749,1.8930720619973727,0.2883169820124749,6,1.0,1.0,0.999999811648,0.9379724752859081,4839,4999,4999,1.317301782609099e-07,1.6635644431677e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,16,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6283203029888682,0.0,1.6283203029888682,1.6283203029888682,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,16,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6109668969875202,0.0,0.6109668969875202,0.6109668969875202,6,1.0,1.0,0.999999937856,0.09172308364271675,840,4999,4999,7.662653580436676e-15,9.789408214109471e-15
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,16,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.6077299250173382,0.2910285799880512,1.8987585050053895,0.2910285799880512,6,1.0,1.0,0.999999936032,0.9436236391912908,4854,4999,4999,1.2977298591955806e-07,1.6405928704706e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,16,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.6047550799848977,0.2986777549958788,1.9034328349807765,0.2986777549958788,6,1.0,1.0,0.999999936032,0.9436236391912908,4854,4999,4999,1.2977298591955806e-07,1.6405928704706e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6168217609811109,0.0,1.6168217609811109,1.6168217609811109,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.613013702997705,0.0,0.613013702997705,0.613013702997705,6,1.0,1.0,0.999999870976,0.09184230643223763,841,4999,4999,8.026344815363795e-15,1.0079674804894765e-14
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.6077299250173382,0.2944886939949356,1.9022186190122738,0.2944886939949356,6,1.0,1.0,0.999999855872,0.9413592233009709,4848,4999,4999,1.2826894380850526e-07,1.6357227527200679e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,15,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.6047550799848977,0.2987523530027829,1.9035074329876807,0.2987523530027829,6,1.0,1.0,0.999999855872,0.9413592233009709,4848,4999,4999,1.2826894380850526e-07,1.6357227527200679e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,14,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6386552010080777,0.0,1.6386552010080777,1.6386552010080777,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,14,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6190724819898605,0.0,0.6190724819898605,0.6190724819898605,6,1.0,1.0,0.999999869088,0.10475138121546962,948,4999,4999,8.045603564530407e-15,1.011479823025425e-14
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,14,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.6077299250173382,0.2912554599752184,1.8989853849925566,0.2912554599752184,6,1.0,1.0,0.999999868768,0.9245428296438883,4803,4999,4999,1.2576720678221986e-07,1.5986312516396756e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,14,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.6047550799848977,0.3062979080132209,1.9110529879981186,0.3062979080132209,6,1.0,1.0,0.999999868768,0.9245428296438883,4803,4999,4999,1.2576720678221986e-07,1.5986312516396756e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,13,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6400935720012058,0.0,1.6400935720012058,1.6400935720012058,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,13,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.612124417006271,0.0,0.612124417006271,0.612124417006271,6,1.0,1.0,0.999999901184,0.1060958070583029,959,4999,4999,8.004256509132776e-15,1.0030514910378282e-14
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,13,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.6077299250173382,0.2947897150006611,1.9025196400179993,0.2947897150006611,6,1.0,1.0,0.999999899584,0.9215837017105516,4795,4999,4999,1.2888044927303365e-07,1.62274188815288e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,13,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.6047550799848977,0.29846111001097597,1.9032161899958737,0.29846111001097597,6,1.0,1.0,0.999999899584,0.9215837017105516,4795,4999,4999,1.2888044927303365e-07,1.62274188815288e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,12,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6192801010038238,0.0,1.6192801010038238,1.6192801010038238,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,12,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6176972989924252,0.0,0.6176972989924252,0.6176972989924252,6,1.0,1.0,0.99999982832,0.10365382492548847,939,4999,4999,8.129812052526706e-15,1.0374951009923079e-14
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,12,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.6077299250173382,0.2985607149894349,1.9062906400067732,0.2985607149894349,6,1.0,1.0,0.99999978592,0.9094728800611154,4762,4999,4999,1.2446242097020965e-07,1.5786658328076653e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,12,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.6047550799848977,0.2934844190021977,1.8982394989870954,0.2934844190021977,6,1.0,1.0,0.99999978592,0.9094728800611154,4762,4999,4999,1.2446242097020965e-07,1.5786658328076653e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,11,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6112334469798952,0.0,1.6112334469798952,1.6112334469798952,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,11,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6103254240006208,0.0,0.6103254240006208,0.6103254240006208,6,1.0,1.0,0.999999878304,0.11373510081318926,1021,4999,4999,8.126702053710647e-15,1.0363127473961918e-14
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,11,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.6077299250173382,0.2970539449888747,1.904783870006213,0.2970539449888747,6,1.0,1.0,0.999999877664,0.9171620325982742,4783,4999,4999,1.2488202452907925e-07,1.576612719317791e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,11,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.6047550799848977,0.2971427289885469,1.9018978089734446,0.2971427289885469,6,1.0,1.0,0.999999877664,0.9171620325982742,4783,4999,4999,1.2488202452907925e-07,1.576612719317791e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,10,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6179898400150705,0.0,1.6179898400150705,1.6179898400150705,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,10,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6120640070002992,0.0,0.6120640070002992,0.6120640070002992,6,1.0,1.0,0.99999973488,0.11535029004908523,1034,4999,4999,7.837702118523978e-15,1.0073113490616422e-14
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,10,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.6077299250173382,0.29745489300694317,1.9051848180242814,0.29745489300694317,6,1.0,1.0,0.999999737152,0.8871272178180446,4700,4999,4999,1.2297744229975876e-07,1.5550600507960678e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,10,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.6047550799848977,0.29871260398067534,1.903467683965573,0.29871260398067534,6,1.0,1.0,0.999999737152,0.8871272178180446,4700,4999,4999,1.2297744229975876e-07,1.5550600507960678e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,9,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6221721000038087,0.0,1.6221721000038087,1.6221721000038087,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,9,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6253966899821535,0.0,0.6253966899821535,0.6253966899821535,6,1.0,1.0,0.999999821888,0.12425503204767795,1105,4999,4999,7.838475971869341e-15,9.95065865806878e-15
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,9,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.6077299250173382,0.30390807799994946,1.9116380030172877,0.30390807799994946,6,1.0,1.0,0.99999980512,0.8946371044153876,4721,4999,4999,1.2089879937435917e-07,1.5308673722820926e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,9,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.6047550799848977,0.29712473397376016,1.901879813958658,0.29712473397376016,6,1.0,1.0,0.99999980512,0.8946371044153876,4721,4999,4999,1.2089879937435917e-07,1.5308673722820926e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,8,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6417254119878635,0.0,1.6417254119878635,1.6417254119878635,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,8,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.621677189017646,0.0,0.621677189017646,0.621677189017646,6,1.0,1.0,0.999999744096,0.13717015468607827,1206,4999,4999,8.128747352769595e-15,1.0433114883795633e-14
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,8,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.6077299250173382,0.3034586459980346,1.9111885710153729,0.3034586459980346,6,1.0,1.0,0.999999730144,0.858364312267658,4618,4999,4999,1.1945015551074812e-07,1.5055483945739513e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,8,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.6047550799848977,0.29938462798600085,1.9041397079708986,0.29938462798600085,6,1.0,1.0,0.999999730144,0.858364312267658,4618,4999,4999,1.1945015551074812e-07,1.5055483945739513e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,7,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6175357559986878,0.0,1.6175357559986878,1.6175357559986878,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,7,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6175519219832495,0.0,0.6175519219832495,0.6175519219832495,6,1.0,1.0,0.999999704128,0.15051783659378595,1308,4999,4999,8.03706404860144e-15,1.0180976482870788e-14
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,7,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.6077299250173382,0.3120383499772288,1.919768274994567,0.3120383499772288,6,1.0,1.0,0.999999677344,0.8528539659006672,4602,4999,4999,1.16074865493859e-07,1.4614495140761875e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,7,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.6047550799848977,0.2987622999935411,1.9035173799784388,0.2987622999935411,6,1.0,1.0,0.999999677344,0.8528539659006672,4602,4999,4999,1.16074865493859e-07,1.4614495140761875e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,6,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6214245570008643,0.0,1.6214245570008643,1.6214245570008643,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,6,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.620111355005065,0.0,0.620111355005065,0.620111355005065,6,1.0,1.0,0.999999704064,0.17017790262172286,1454,4999,4999,8.332017637351932e-15,1.0680947219699127e-14
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,6,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.6077299250173382,0.29993565400945954,1.9076655790267978,0.29993565400945954,6,1.0,1.0,0.999999620032,0.8301299652205748,4535,4999,4999,1.169641886305159e-07,1.4971652421415262e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,6,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.6047550799848977,0.29642562600201927,1.901180705986917,0.29642562600201927,6,1.0,1.0,0.999999620032,0.8301299652205748,4535,4999,4999,1.169641886305159e-07,1.4971652421415262e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,5,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6184345330111682,0.0,1.6184345330111682,1.6184345330111682,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,5,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6188628970121499,0.0,0.6188628970121499,0.6188628970121499,6,1.0,1.0,0.999999548736,0.20865570599613154,1726,4999,4999,8.179371947354283e-15,1.0385690173107806e-14
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,5,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.6077299250173382,0.3099416910263244,1.9176716160436627,0.3099416910263244,6,1.0,1.0,0.999999423264,0.7933632286995516,4423,4999,4999,1.1140379550581579e-07,1.4118365853268891e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,5,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.6047550799848977,0.3078101859719027,1.9125652659568004,0.3078101859719027,6,1.0,1.0,0.999999423264,0.7933632286995516,4423,4999,4999,1.1140379550581579e-07,1.4118365853268891e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6236347199883312,0.0,1.6236347199883312,1.6236347199883312,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.672007222980028,0.0,0.672007222980028,0.672007222980028,6,1.0,1.0,0.999999515712,0.2829462337995637,2205,4999,4999,8.514227367987028e-15,1.0775561370412166e-14
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.6077299250173382,0.30873049699584953,1.9164604220131878,0.30873049699584953,6,1.0,1.0,0.99999927888,0.7497374868743437,4284,4999,4999,1.095966671215403e-07,1.3924329238481157e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.6047550799848977,0.3058351700019557,1.9105902499868535,0.3058351700019557,6,1.0,1.0,0.99999927888,0.7497374868743437,4284,4999,4999,1.095966671215403e-07,1.3924329238481157e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.61819996900158,0.0,1.61819996900158,1.61819996900158,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.6314753550104797,0.0,0.6314753550104797,0.6314753550104797,6,1.0,1.0,0.9999993816,0.4670579603815114,3183,4999,4999,8.383003510474713e-15,1.0718258263679322e-14
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.6077299250173382,0.3076938739977777,1.915423799015116,0.3076938739977777,6,1.0,1.0,0.999998786368,0.6871414107323659,4072,4999,4999,1.0015628132234809e-07,1.3165280029794605e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.6047550799848977,0.3058620069932658,1.9106170869781636,0.3058620069932658,6,1.0,1.0,0.999998786368,0.6871414107323659,4072,4999,4999,1.0015628132234809e-07,1.3165280029794605e-07
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6210419230046682,0.0,1.6210419230046682,1.6210419230046682,6,1.0,1.0,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.62794140400365,0.0,0.62794140400365,0.62794140400365,6,1.0,1.0,1.0,1.0,4999,4999,4999,8.734050579081538e-15,1.1167365330969534e-14
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,1.6077299250173382,0.30571627101744525,1.9134461960347835,0.30571627101744525,6,1.0,1.0,1.0,0.9980015987210232,4994,4999,4999,4.960771843156391e-08,9.191583891426029e-08
synthetic,gaussian_sparse-separated-n5000-d32-seed42,synthetic,gaussian_sparse,separated_clusters,5000,32,6,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.6047550799848977,0.3126779680023901,1.9174330479872879,0.3126779680023901,6,1.0,1.0,1.0,0.9980015987210232,4994,4999,4999,4.960771843156391e-08,9.191583891426029e-08
