benchmark_group,dataset,family,distribution,structure,n_samples,n_features,n_clusters_true,seed,normalized,k,k_max,reference_method,hai_definition,method,method_key,status,error,fit_seconds,extract_seconds,total_seconds,workflow_seconds_contribution,n_clusters_found,ari_vs_hdbscan_generic,ari_vs_true,hai,mst_edge_jaccard,mst_common_edges,mst_method_edges,mst_reference_edges,mst_weight_mae_common,mst_weight_rmse_common
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,50,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.5347324190079235,0.0,1.5347324190079235,1.5347324190079235,0,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,50,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.2587219300039578,0.0,0.2587219300039578,0.2587219300039578,0,1.0,,0.999997176512,0.04998949800462088,476,4999,4999,2.5274483719736033e-16,3.8786362456812064e-16
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,50,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,16.848071493994212,1.558999065309763e-05,16.848087083984865,16.848087083984865,3,0.0,,0.999995040224,0.9794100178182538,4947,4999,4999,2.616244096390881e-08,3.7246988348594244e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,50,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.349303233990213,9.342009434476495e-06,1.3493125759996474,1.3493125759996474,3,0.0,,0.999995040224,0.9794100178182538,4947,4999,4999,2.616244096390881e-08,3.7246988348594244e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,49,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.564284129999578,0.0,1.564284129999578,1.564284129999578,2,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,49,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.26427556699491106,0.0,0.26427556699491106,0.26427556699491106,2,1.0,,0.999997232768,0.057541781256610955,544,4999,4999,2.479123932285678e-16,3.721804171032842e-16
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,49,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,16.848071493994212,0.22582147497450933,17.07389296896872,0.22582147497450933,3,0.6142629589950352,,0.999996056416,0.9798019801980198,4948,4999,4999,2.5941237307645374e-08,3.679646785496642e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,49,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.349303233990213,0.23424711197731085,1.5835503459675238,0.23424711197731085,3,0.6142629589950352,,0.999996056416,0.9798019801980198,4948,4999,4999,2.5941237307645374e-08,3.679646785496642e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,48,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.7216630699986126,0.0,1.7216630699986126,1.7216630699986126,2,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,48,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.27421472599962726,0.0,0.27421472599962726,0.27421472599962726,2,1.0,,0.999997694272,0.048557944415312006,463,4999,4999,2.490208663225108e-16,3.772951058697186e-16
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,48,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,16.848071493994212,0.24998533201869577,17.098056826012908,0.24998533201869577,3,0.6475466272177962,,0.999996535616,0.9735491512041058,4932,4999,4999,2.5541268607684862e-08,3.619956721085738e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,48,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.349303233990213,0.23914915000204928,1.5884523839922622,0.23914915000204928,3,0.6475466272177962,,0.999996535616,0.9735491512041058,4932,4999,4999,2.5541268607684862e-08,3.619956721085738e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,47,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.721900861011818,0.0,1.721900861011818,1.721900861011818,2,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,47,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.27714312402531505,0.0,0.27714312402531505,0.27714312402531505,2,1.0,,0.999997442944,0.04658222547890715,445,4999,4999,2.5703534182473426e-16,4.0835251353548945e-16
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,47,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,16.848071493994212,0.2276162589841988,17.07568775297841,0.2276162589841988,3,0.7457513457754317,,0.99999564464,0.9786265584801108,4945,4999,4999,2.583721022370724e-08,3.6660288548254587e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,47,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.349303233990213,0.2180369459965732,1.567340179986786,0.2180369459965732,3,0.7457513457754317,,0.99999564464,0.9786265584801108,4945,4999,4999,2.583721022370724e-08,3.6660288548254587e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,46,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.7954544090025593,0.0,1.7954544090025593,1.7954544090025593,2,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,46,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.28360041399719194,0.0,0.28360041399719194,0.28360041399719194,2,1.0,,0.999997473824,0.04352364053856591,417,4999,4999,2.669394148836445e-16,3.940984001971831e-16
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,46,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,16.848071493994212,0.2240793590026442,17.072150852996856,0.2240793590026442,3,0.7968773610622659,,0.999994690528,0.9790182106096595,4946,4999,4999,2.5749468925572398e-08,3.668452961641156e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,46,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.349303233990213,0.2174356130126398,1.5667388470028527,0.2174356130126398,3,0.7968773610622659,,0.999994690528,0.9790182106096595,4946,4999,4999,2.5749468925572398e-08,3.668452961641156e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,45,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.7078849850222468,0.0,1.7078849850222468,1.7078849850222468,2,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,45,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.2883579170156736,0.0,0.2883579170156736,0.2883579170156736,2,1.0,,0.999997573312,0.057206302210003175,541,4999,4999,2.9420397110503513e-16,4.281801103119764e-16
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,45,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,16.848071493994212,0.22448964501381852,17.07256113900803,0.22448964501381852,5,0.8838560386296114,,0.999995511552,0.9774525316455697,4942,4999,4999,2.5335744920486282e-08,3.587745970011373e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,45,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.349303233990213,0.21767474702210166,1.5669779810123146,0.21767474702210166,5,0.8838560386296114,,0.999995511552,0.9774525316455697,4942,4999,4999,2.5335744920486282e-08,3.587745970011373e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,44,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.7547545399866067,0.0,1.7547545399866067,1.7547545399866067,2,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,44,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.2795141820097342,0.0,0.2795141820097342,0.2795141820097342,2,1.0,,0.999997308096,0.060458209588459905,570,4999,4999,2.7721489821013227e-16,4.080859574205233e-16
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,44,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,16.848071493994212,0.21019510700716637,17.058266601001378,0.21019510700716637,5,0.845262393830667,,0.999995038976,0.9758893280632411,4938,4999,4999,2.518290080974273e-08,3.630957459382549e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,44,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.349303233990213,0.21458348198211752,1.5638867159723304,0.21458348198211752,5,0.845262393830667,,0.999995038976,0.9758893280632411,4938,4999,4999,2.518290080974273e-08,3.630957459382549e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,43,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.5920391000108793,0.0,1.5920391000108793,1.5920391000108793,2,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,43,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.26833618598175235,0.0,0.26833618598175235,0.26833618598175235,2,1.0,,0.999997523648,0.05109335576114382,486,4999,4999,2.9394639443136217e-16,4.471607558172759e-16
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,43,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,16.848071493994212,0.21039614899200387,17.058467642986216,0.21039614899200387,5,0.8568286511910138,,0.999995814624,0.9794100178182538,4947,4999,4999,2.5595835385593588e-08,3.6582717034869246e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,43,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.349303233990213,0.2133084230008535,1.5626116569910664,0.2133084230008535,5,0.8568286511910138,,0.999995814624,0.9794100178182538,4947,4999,4999,2.5595835385593588e-08,3.6582717034869246e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,42,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6154038489912637,0.0,1.6154038489912637,1.6154038489912637,2,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,42,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.2657032359857112,0.0,0.2657032359857112,0.2657032359857112,2,1.0,,0.999996965568,0.05386318119531991,511,4999,4999,3.0772840244686027e-16,4.637359118348074e-16
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,42,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,16.848071493994212,0.21933050599182025,17.067401999986032,0.21933050599182025,5,0.8607259503749259,,0.9999956832,0.9786265584801108,4945,4999,4999,2.5867031613551345e-08,3.6912495041690924e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,42,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.349303233990213,0.2193302960076835,1.5686335299978964,0.2193302960076835,5,0.8607259503749259,,0.9999956832,0.9786265584801108,4945,4999,4999,2.5867031613551345e-08,3.6912495041690924e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,41,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6074134800001048,0.0,1.6074134800001048,1.6074134800001048,2,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,41,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.2640418739756569,0.0,0.2640418739756569,0.2640418739756569,2,1.0,,0.999996512384,0.05922237525161564,559,4999,4999,2.872379336966248e-16,4.2404113404102807e-16
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,41,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,16.848071493994212,0.23762581698247232,17.085697310976684,0.23762581698247232,1,0.18329398548488543,,0.999995566048,0.9813713832738803,4952,4999,4999,2.567626996867447e-08,3.69873161504673e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,41,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.349303233990213,0.23286640999140218,1.582169643981615,0.23286640999140218,1,0.18329398548488543,,0.999995566048,0.9813713832738803,4952,4999,4999,2.567626996867447e-08,3.69873161504673e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,40,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.5914902350050397,0.0,1.5914902350050397,1.5914902350050397,2,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,40,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.26506143700680695,0.0,0.26506143700680695,0.26506143700680695,2,1.0,,0.999996732224,0.06023329798515376,568,4999,4999,3.2314722103196125e-16,4.758277556053502e-16
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,40,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,16.848071493994212,0.22011466798721813,17.06818616198143,0.22011466798721813,5,0.8789110236496858,,0.999993893888,0.9754989132582493,4937,4999,4999,2.5352508050610944e-08,3.638537896868535e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,40,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.349303233990213,0.2172488360083662,1.566552069998579,0.2172488360083662,5,0.8789110236496858,,0.999993893888,0.9754989132582493,4937,4999,4999,2.5352508050610944e-08,3.638537896868535e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,39,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6158588429971132,0.0,1.6158588429971132,1.6158588429971132,2,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,39,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.2593529519799631,0.0,0.2593529519799631,0.2593529519799631,2,1.0,,0.999997396672,0.060683216634839804,572,4999,4999,3.1268693927816907e-16,4.804443196118369e-16
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,39,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,16.848071493994212,0.23359451501164585,17.081666009005858,0.23359451501164585,2,0.15749641799660924,,0.999995460736,0.9747185463164132,4935,4999,4999,2.6326194525576856e-08,3.761524589354288e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,39,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.349303233990213,0.23793026400380768,1.5872334979940206,0.23793026400380768,2,0.15749641799660924,,0.999995460736,0.9747185463164132,4935,4999,4999,2.6326194525576856e-08,3.761524589354288e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,38,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6049916170013603,0.0,1.6049916170013603,1.6049916170013603,2,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,38,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.2617497760220431,0.0,0.2617497760220431,0.2617497760220431,2,1.0,,0.999997270528,0.06713630056569538,629,4999,4999,3.3483196784005116e-16,5.120925555020487e-16
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,38,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,16.848071493994212,0.23890409898012877,17.08697559297434,0.23890409898012877,2,0.1454329841161987,,0.99999594784,0.9700492610837439,4923,4999,4999,2.55393744504147e-08,3.693212459388341e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,38,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.349303233990213,0.23953428998356685,1.5888375239737798,0.23953428998356685,2,0.1454329841161987,,0.99999594784,0.9700492610837439,4923,4999,4999,2.55393744504147e-08,3.693212459388341e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,37,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6196686809998937,0.0,1.6196686809998937,1.6196686809998937,2,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,37,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.25981240801047534,0.0,0.25981240801047534,0.25981240801047534,2,1.0,,0.99999651488,0.06599850730355049,619,4999,4999,3.432678661154235e-16,5.259371628173632e-16
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,37,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,16.848071493994212,0.2385561429837253,17.086627636977937,0.2385561429837253,3,0.14083501563703224,,0.999994813152,0.9727703235990529,4930,4999,4999,2.5569236635108644e-08,3.6477347144606614e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,37,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.349303233990213,0.23660082599963062,1.5859040599898435,0.23660082599963062,3,0.14083501563703224,,0.999994813152,0.9727703235990529,4930,4999,4999,2.5569236635108644e-08,3.6477347144606614e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,36,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6289950319915079,0.0,1.6289950319915079,1.6289950319915079,2,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,36,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.25546620099339634,0.0,0.25546620099339634,0.25546620099339634,2,1.0,,0.999996840032,0.0730921970591392,681,4999,4999,3.41625895462851e-16,5.036286953458291e-16
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,36,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,16.848071493994212,0.23914153900113888,17.08721303299535,0.23914153900113888,3,0.15355455402711335,,0.999992238016,0.9739387956564659,4933,4999,4999,2.5493375870496944e-08,3.6271650354103715e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,36,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.349303233990213,0.23391366400755942,1.5832168979977723,0.23391366400755942,3,0.15355455402711335,,0.999992238016,0.9739387956564659,4933,4999,4999,2.5493375870496944e-08,3.6271650354103715e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,35,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6089396079769358,0.0,1.6089396079769358,1.6089396079769358,2,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,35,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.2580322680005338,0.0,0.2580322680005338,0.2580322680005338,2,1.0,,0.999995749504,0.08016421780466725,742,4999,4999,3.248936010910309e-16,4.816439114058845e-16
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,35,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,16.848071493994212,0.24060225498396903,17.08867374897818,0.24060225498396903,4,0.13880337710530316,,0.999993166432,0.9743285939968405,4934,4999,4999,2.5262108743107884e-08,3.638264977471993e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,35,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.349303233990213,0.23477732500759885,1.5840805589978117,0.23477732500759885,4,0.13880337710530316,,0.999993166432,0.9743285939968405,4934,4999,4999,2.5262108743107884e-08,3.638264977471993e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,1.6004867310111877,0.0,1.6004867310111877,1.6004867310111877,2,1.0,,1.0,1.0,4999,4999,4999,0.0,0.0
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.26361145798000507,0.0,0.26361145798000507,0.26361145798000507,2,1.0,,0.99999719712,0.08981905384783083,824,4999,4999,3.6604349540660124e-16,5.639828716282431e-16
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,16.848071493994212,0.2773070269904565,17.12537852098467,0.2773070269904565,2,-0.10342626043404202,,0.999993163552,0.9684977357747588,4919,4999,4999,2.5179009550944725e-08,3.6205725735641056e-08
synthetic,gaussian_sparse-iid-n5000-d2-seed42,synthetic,gaussian_sparse,iid,5000,2,,42,False,34,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,1.349303233990213,0.27104941400466487,1.6203526479948778,0.27104941400466487,2,-0.10342626043404202,,0.999993163552,0.9684977357747588,4919,4999,4999,2.5179009550944725e-08,3.6205725735641056e-08
